x,y,ID
0.0493,0.0814,1994028S11136
0.1362,0.0296,1994036S09075
0.4003,0.0344,1994037S12095
0.443,0.3325,1994047S16124
0.0688,0.0676,1994047S17041
0.0264,0.0601,1994053S08155
0.154,0.2677,1994064S13099
0.8753,0.9012,1994064S15052
0.0916,0.0883,1994067S14109
0.0081,0.0039,1994071S10119
0.1266,0.9914,1994076S14078
0.0475,0.8972,1994078N06096
0.0194,0.0451,1994078S06184
0.9262,0.9923,1994081S11154
0.203,0.9016,1994086S08092
0.206,0.0883,1994087S10115
0.1151,0.0469,1994088N09148
0.4233,0.0444,1994095S08129
0.0321,0.9765,1994110S08160
0.0047,0.026,1994116S05095
0.0719,0.0397,1994117N07096
0.0895,0.0421,1994128N04155
0.0738,0.0688,1994134N05161
0.0187,0.9892,1994153N19113
0.0653,0.0869,1994157N17074
0.6934,0.0769,1994169N06152
0.1375,0.0986,1994169N13240
0.161,0.1103,1994178N16248
0.2243,0.1148,1994180N12255
0.0342,0.0709,1994181N17137
0.017,0.8355,1994181N22276
0.1055,0.0355,1994186N09139
0.0597,0.8376,1994189N16117
0.2055,0.111,1994190N13239
0.0948,0.0176,1994191N08141
0.8826,0.9756,1994192N05139
0.1349,0.099,1994197N09229
0.0259,0.0826,1994197N14115
0.0538,0.0597,1994199N20106
0.2022,0.1175,1994200N13235
0.1959,0.1123,1994201N32281
0.1799,0.0892,1994202N11238
0.0258,0.0683,1994205N13148
0.1204,0.0206,1994206N14131
0.9528,1.0,1994206N22107
0.1437,0.0999,1994210N16144
0.1469,0.8949,1994211N12152
0.9765,0.8333,1994212N11240
0.0301,0.9651,1994215N30149
0.1904,0.1131,1994219N19252
0.0298,0.0818,1994221N15215
0.9932,0.999,1994222N11267
0.1885,0.0836,1994223N15253
0.0445,0.0277,1994224N16240
0.2582,0.6276,1994224N20152
0.1067,0.1372,1994227N29273
0.16,0.0383,1994229N11321
0.6272,0.3296,1994231N12157
0.1449,0.1125,1994232N10144
0.0173,0.4715,1994237N24167
0.2228,0.1181,1994241N14236
0.1055,0.9627,1994242N12112
0.171,0.106,1994242N20267
0.0095,0.0319,1994244N07151
0.2039,0.1125,1994247N18251
0.2085,0.1189,1994249N11200
0.2366,0.1113,1994249N12136
0.2728,0.9955,1994249N21220
0.4233,0.0641,1994250N14133
0.04,0.8821,1994251N10180
0.2497,0.1244,1994253N13303
0.0303,0.019,1994257N13139
0.0222,0.9817,1994259N12128
0.1919,0.1108,1994259N13244
0.1324,0.0835,1994262N16249
0.8853,0.2392,1994263N17170
0.1502,0.0444,1994265N10330
0.9176,0.9945,1994265N13251
0.1208,0.0345,1994265N16149
0.583,0.9781,1994268N15232
0.1339,0.1039,1994268N16276
0.1664,0.0996,1994271N14339
0.9172,0.9976,1994271N25169
0.2126,0.071,1994272N20274
0.2352,0.1174,1994272N40159
0.1067,0.2609,1994273N08176
0.0268,0.0563,1994275S05062
0.0271,0.0594,1994282N17247
0.9225,0.9402,1994287N08176
0.0245,0.0986,1994287N14156
0.389,0.065,1994291N12170
0.0259,0.1002,1994294N13203
0.1405,0.0484,1994295N25188
0.871,0.9836,1994298N25161
0.5289,0.0842,1994302N11086
0.1333,0.0354,1994306N23313
0.0126,0.9993,1994313N12278
0.5927,0.9326,1994315S07168
0.0218,0.0705,1994317N07070
0.3528,0.9515,1994325S06076
0.3923,0.094,1994344S09112
0.9359,0.9508,1994345N06165
0.1743,0.0993,1994347S09167
0.023,0.5394,1994348N04175
0.7782,0.9941,1994362S11054
0.062,0.0838,1994364S11195
0.0399,0.6996,1994365S06063
0.1782,0.1095,1995005N04189
0.246,0.3406,1995017S10078
0.0631,0.8532,1995020S20038
0.3697,0.9793,1995032S10074
0.0214,0.0595,1995032S10095
0.055,0.0281,1995049S11133
0.7039,0.5211,1995053S14065
0.0642,0.9829,1995059S11155
0.0143,0.0723,1995063S13141
0.9033,0.9909,1995064S13042
0.9759,0.9659,1995064S13055
0.9405,0.9975,1995074S16068
0.3161,0.1216,1995074S17175
0.5907,0.8181,1995088S10078
0.6615,0.8743,1995089S09131
0.1899,0.0858,1995091S11145
0.4096,0.9625,1995106S09144
0.9098,0.9953,1995113N06169
0.7273,1.0,1995126N11081
0.9994,0.931,1995128N15082
0.9545,0.0719,1995135N20087
0.2742,0.1253,1995141N13256
0.4628,0.7773,1995148N07150
0.0091,0.0206,1995150N05156
0.1454,0.0357,1995154N17276
0.0289,0.0444,1995167N11254
0.0255,0.1568,1995186N32288
0.1527,0.1146,1995189N11257
0.1409,0.0157,1995193N06156
0.0603,0.0385,1995193N17305
0.1614,0.0865,1995198N17252
0.0392,0.0469,1995206N13252
0.3851,0.1433,1995206N15133
0.3743,0.0329,1995209N17122
0.9272,0.996,1995210N26273
0.779,0.0404,1995212N22287
0.0352,0.0125,1995214N15249
0.1148,0.037,1995215N12145
0.1662,0.1075,1995218N20265
0.0417,0.9918,1995220N14329
0.1569,0.0816,1995220N15256
0.1343,0.0456,1995222N24265
0.1297,0.0624,1995225N12124
0.8619,0.9944,1995229N12144
0.0389,0.0843,1995233N15261
0.9001,0.9761,1995233N16115
0.4376,0.9349,1995233N23130
0.1222,0.0351,1995234N13327
0.7162,0.0133,1995235N13311
0.0177,0.0402,1995235N24281
0.8991,0.0993,1995236N10134
0.3774,0.0566,1995239N15327
0.0669,0.0709,1995240N24151
0.1108,0.0482,1995241N11333
0.0883,0.0712,1995244N08139
0.1302,0.0627,1995244N16256
0.0375,0.1026,1995247N05144
0.1695,0.0377,1995250N09161
0.9477,0.7378,1995252N08142
0.1204,0.0839,1995253N18318
0.0261,0.0781,1995255N14104
0.7427,0.997,1995256N12309
0.14,0.112,1995256N15253
0.9091,0.9987,1995258N14115
0.4103,0.9907,1995260N15255
0.1907,0.117,1995262N04161
0.1516,0.0639,1995264N06174
0.0815,0.9997,1995269N21088
0.4725,0.0069,1995270N10322
0.0152,0.3127,1995271N19273
0.0871,0.06,1995271N30178
0.1819,0.1078,1995276N13124
0.0277,0.5677,1995277N07141
0.2123,0.1173,1995278N08329
0.0126,0.5727,1995279N15153
0.579,0.9951,1995281N14278
0.7321,0.038,1995284N17074
0.1611,0.0566,1995287N08163
0.1903,0.1125,1995292N08150
0.8254,0.0858,1995293N05177
0.1701,0.0975,1995294N05163
0.0653,0.077,1995294N14306
0.0251,0.0199,1995300N25301
0.1581,0.0541,1995302N17174
0.0662,0.0404,1995310N09096
0.0838,0.0574,1995314N25186
0.8217,0.7196,1995319S05092
0.0153,0.0346,1995323N05097
0.0229,0.0368,1995334N09129
0.9065,0.9827,1995336S10106
0.7354,0.0087,1995340S10116
0.9843,0.9996,1995341N08115
0.0236,0.6217,1995348S15135
0.0424,0.0782,1995357N07139
0.1565,0.0778,1995363S17051
0.0531,0.0666,1996001S08075
0.4676,0.0625,1996002S15133
0.055,0.0906,1996007S10100
0.9062,0.9636,1996015S18182
0.418,0.8264,1996021S16152
0.9227,0.0086,1996025S14125
0.6181,0.0482,1996026S14143
0.0378,0.037,1996037S09095
0.755,0.9961,1996042S13139
0.0156,0.0336,1996043S07053
0.0241,0.0406,1996046S14087
0.7488,0.9989,1996049S10068
0.9445,0.5806,1996049S13042
0.1607,0.1352,1996054N04149
0.9355,0.08,1996057S12074
0.1104,0.1015,1996058N06137
0.7333,0.9792,1996064S12155
0.4576,0.9916,1996066S17129
0.0223,0.9982,1996067S16138
0.2897,0.1177,1996069S21166
0.1955,0.1198,1996071S25177
0.0301,0.0219,1996078S12072
0.3995,0.8415,1996079S12170
0.7729,0.9858,1996090N04150
0.7671,0.9357,1996093S16074
0.0655,0.0229,1996095S09133
0.1429,0.0817,1996098S13085
0.8151,0.8313,1996103S12129
0.2047,0.0926,1996116N08114
0.059,0.0346,1996122N08092
0.0977,0.8658,1996122S05093
0.883,0.9101,1996128N07138
0.1572,0.1206,1996134N11246
0.3864,0.0751,1996137N13111
0.4665,0.9652,1996137N13251
0.0692,0.0743,1996161N17063
0.3691,0.2841,1996163N08088
0.2492,0.0454,1996167N16072
0.1553,0.0562,1996170N27282
0.9032,0.9991,1996172N13261
0.0194,0.051,1996179N13266
0.1273,0.0963,1996184N09271
0.0318,0.0101,1996186N19156
0.0758,0.0336,1996187N10326
0.0912,0.1069,1996187N17251
0.0616,0.0489,1996190S07096
0.0457,0.0183,1996192N19152
0.0606,0.0648,1996201N07137
0.0097,0.9577,1996202N17115
0.5476,0.0323,1996203N12152
0.2154,0.1172,1996207N12297
0.0218,0.9509,1996208N20165
0.224,0.1225,1996208N24084
0.1695,0.079,1996209N12144
0.8285,0.8811,1996210N05156
0.9939,0.105,1996211N13270
0.3876,0.0469,1996217N16111
0.0148,0.4167,1996223N29158
0.8597,0.0678,1996225N23108
0.1525,0.0675,1996227N08156
0.7016,0.9923,1996227N15176
0.2666,0.8472,1996227N30177
0.0311,0.977,1996228S05084
0.0261,0.109,1996232N17280
0.0089,0.9771,1996232N21170
0.145,0.3575,1996233N12340
0.1676,0.0362,1996237N14339
0.028,0.0312,1996238N27155
0.1442,0.0647,1996239N13337
0.0282,0.0404,1996240N22168
0.2835,0.0742,1996244N13257
0.0574,0.1103,1996246N08148
0.128,0.0848,1996247S09084
0.1512,0.2044,1996248N15319
0.4684,0.0775,1996250N08148
0.0638,0.7852,1996252N11162
0.4187,0.4445,1996254N13138
0.0971,0.0424,1996254N14258
0.4665,0.0875,1996260N14217
0.0454,0.8955,1996260N19107
0.2013,0.6458,1996261N08184
0.1801,0.0859,1996265N06154
0.041,0.0439,1996268N15140
0.1508,0.036,1996269N09337
0.8321,0.9919,1996272N16250
0.7599,0.0558,1996274N13261
0.5078,0.0754,1996275N15082
0.0418,0.3158,1996279N23264
0.8069,0.0974,1996282N11162
0.0412,0.029,1996283N12133
0.1305,0.0596,1996284N09158
0.1017,0.1033,1996286N17274
0.9263,0.9729,1996288N09092
0.799,0.0568,1996289N13280
0.2788,0.0837,1996289S05093
0.0818,0.0653,1996291N17168
0.0187,0.0251,1996296N09093
0.0563,0.0485,1996299N11121
0.4936,0.9144,1996302S07095
0.077,0.0578,1996303N07155
0.1436,0.0775,1996305N11121
0.1409,0.093,1996306N15097
0.8032,0.8611,1996307N09154
0.0805,0.9433,1996309N21175
0.1363,0.103,1996312N13251
0.7863,0.9901,1996312N14125
0.1496,0.0643,1996318N33146
0.9148,0.9944,1996319N11283
0.8276,0.8172,1996324S04164
0.8975,0.0171,1996325S08104
0.0813,0.0196,1996328N08151
0.792,0.9842,1996332N09092
0.4103,0.0443,1996339S03094
0.5095,0.0128,1996346S09129
0.2467,0.9176,1996348N04104
0.8143,0.9997,1996348S09108
0.273,0.837,1996353N05151
0.0467,0.9939,1996354S05170
0.4238,0.0728,1996356N08110
0.9963,0.9942,1996357S10136
0.0323,0.9995,1996361S12060
0.9297,0.9406,1996364N17145
0.3918,0.2143,1996365S15137
0.0321,0.5859,1997001S10176
0.0292,0.0792,1997008S16093
0.0704,0.9755,1997009S16188
0.7254,0.9962,1997011N04176
0.9972,0.9999,1997013S08101
0.7484,0.9914,1997018S10074
0.0419,0.0254,1997018S11059
0.9331,0.61,1997021S16172
0.4529,0.9817,1997032S17055
0.6634,0.1241,1997039S10155
0.1385,0.0337,1997042S13096
0.0402,0.3378,1997045S11163
0.0224,0.4951,1997048S12103
0.1392,0.055,1997053S12142
0.1356,0.1088,1997053S16206
0.0314,0.0319,1997054S18201
0.7706,0.9655,1997056S15041
0.0499,0.0556,1997061S08171
0.8477,0.9998,1997062S16158
0.0421,0.0896,1997071S13176
0.5321,0.9896,1997099N06153
0.1939,0.0904,1997105S10168
0.5202,0.0294,1997108N05168
0.4452,0.9378,1997118S09166
0.0205,0.0442,1997124N03171
0.3777,0.9682,1997125S08079
0.0334,0.0484,1997133N03092
0.8713,0.0733,1997143N17111
0.6205,0.4373,1997146N09161
0.0526,0.0613,1997147S12168
0.1554,0.0376,1997152N06171
0.3894,0.8637,1997152N10265
0.1721,0.0882,1997152N29283
0.3634,0.0616,1997156S11192
0.2298,0.1185,1997161N14266
0.0252,0.0269,1997165N12139
0.1405,0.0518,1997167N06162
0.1814,0.1122,1997173N14243
0.2212,0.1116,1997176N16252
0.9988,0.8495,1997177N21090
0.1614,0.093,1997181N14250
0.1621,0.0681,1997182N32283
0.1833,0.1103,1997187N13250
0.2227,0.1177,1997192N30290
0.1695,0.1061,1997193N09248
0.0225,0.0565,1997194N31286
0.8351,0.8916,1997196N08142
0.1553,0.1118,1997196N10251
0.2595,0.1245,1997198N12309
0.3616,0.0965,1997198N27267
0.1487,0.0219,1997199S04079
0.4101,0.996,1997201N24152
0.9107,0.9867,1997202N04152
0.0726,0.0933,1997207N11198
0.0974,0.049,1997210N15120
0.9965,0.0705,1997210N21089
0.2238,0.9509,1997212N11265
0.9992,0.9967,1997216N20091
0.0446,0.9114,1997217N06168
0.9029,0.9997,1997221N03179
0.141,0.0827,1997222N11246
0.1351,0.0923,1997225N09186
0.2386,0.1053,1997229N19242
0.4032,0.0812,1997232N14136
0.0251,0.8435,1997232N17115
0.406,0.0399,1997232N20088
0.0426,0.0594,1997236N10172
0.0292,0.0454,1997238N11227
0.0517,0.0266,1997238N19112
0.8282,0.8737,1997240N12193
0.9996,0.9999,1997240N20087
0.8851,0.3302,1997246N11316
0.22,0.1138,1997247N18248
0.409,0.9621,1997252N10171
0.1683,0.0944,1997253N12255
0.4013,0.0283,1997256N14227
0.1321,0.0453,1997259N13258
0.9071,0.9997,1997261N13114
0.1448,0.5665,1997262N22184
0.822,0.9729,1997263N14084
0.0221,0.025,1997265N10175
0.3847,0.9984,1997270N11265
0.4766,0.8657,1997270N18111
0.0271,0.0377,1997273N13151
0.0257,0.9443,1997277S04170
0.1364,0.0671,1997278N24296
0.0248,0.6054,1997279N12263
0.2432,0.1244,1997279N14221
0.0584,0.8232,1997283N07177
0.6729,0.6888,1997284N04179
0.2008,0.9829,1997288N20291
0.152,0.0514,1997296N07176
0.0217,0.0228,1997297S11177
0.7873,0.952,1997298N06140
0.0424,0.7281,1997299N07169
0.0137,0.6339,1997301N09202
0.0322,0.2464,1997302S08199
0.9265,0.8819,1997307N08082
0.0342,0.0863,1997308N08069
0.1397,0.0443,1997311N09258
0.0404,0.1034,1997311N10151
0.8947,0.0688,1997319S09180
0.7557,0.7396,1997326S09203
0.9129,0.3246,1997333N06194
0.0138,0.9862,1997336S09195
0.8528,0.9921,1997355S05189
0.922,0.9089,1997359S12129
0.4375,0.1276,1997360S12111
0.939,0.0331,1998001S09195
0.9597,0.9999,1998002S14151
0.018,0.0255,1998016S12043
0.7895,0.1254,1998022S15125
0.3503,0.3813,1998022S15143
0.0787,0.0613,1998025S12185
0.1386,0.0692,1998030S13194
0.0622,0.0822,1998030S14208
0.7776,0.102,1998031S12187
0.7713,1.0,1998032S18036
0.9089,0.0172,1998036S13066
0.0935,0.071,1998036S13135
0.2243,0.104,1998045S17042
0.1386,0.0458,1998046S19070
0.1218,0.4399,1998056S14139
0.4075,0.9835,1998064S09093
0.1129,0.0517,1998064S13061
0.0435,0.0182,1998073S11065
0.0259,0.8547,1998076S11170
0.036,0.9962,1998079S10145
0.3274,0.7838,1998087S15172
0.8144,0.9997,1998096S13071
0.16,0.0939,1998096S16077
0.1494,0.0538,1998106S09135
0.1832,0.1084,1998107S11084
0.7519,0.9937,1998108S10203
0.0986,0.0881,1998120S16220
0.0231,0.952,1998133N04086
0.1477,0.0936,1998147N11061
0.7661,0.9554,1998152N11075
0.0911,0.0846,1998161N09261
0.077,0.0995,1998165N18088
0.1429,0.1139,1998169N12265
0.1962,0.1072,1998173N08266
0.0188,0.0943,1998187N17132
0.8129,0.8657,1998188N18117
0.0878,0.0901,1998197N13259
0.0356,0.0254,1998201S05086
0.229,0.1079,1998203N11253
0.1989,0.0794,1998204N17144
0.2143,0.0982,1998209N11335
0.1662,0.1076,1998210N14263
0.1062,0.0805,1998213N14128
0.1507,0.0688,1998216N09260
0.1509,0.0948,1998217N10130
0.0278,0.0889,1998222N09257
0.1389,0.116,1998228N13218
0.9811,0.7408,1998230N11267
0.1484,0.3594,1998232N15312
0.1942,0.1087,1998233N18115
0.1374,0.0943,1998233N25268
0.1044,0.2985,1998235N17131
0.1069,0.0624,1998236N13326
0.0316,0.0657,1998242N14252
0.1619,0.056,1998243N23122
0.1668,0.0826,1998244N22267
0.9049,0.9979,1998249N16256
0.9207,0.9919,1998252N26266
0.048,0.0254,1998253N17150
0.0166,0.0918,1998254N20116
0.0029,0.9902,1998258N19126
0.5233,0.7692,1998259N10335
0.8065,0.855,1998259N17118
0.0537,0.0735,1998260N16110
0.8745,0.9697,1998261N27270
0.128,0.0213,1998262N13333
0.0481,0.0688,1998262N20137
0.307,0.0594,1998264N10343
0.4256,0.9834,1998267N13134
0.166,0.0511,1998267N33295
0.0563,0.0828,1998271S05084
0.1631,0.1106,1998272N18068
0.7432,0.0653,1998274N19254
0.0919,0.0516,1998275N12113
0.8903,0.056,1998277N24122
0.0546,0.053,1998278N14314
0.8359,0.0928,1998278N28126
0.7807,0.9881,1998279S10092
0.9983,0.9995,1998280N14069
0.0976,0.0523,1998281N11151
0.152,0.0654,1998283N13149
0.0324,0.0246,1998283N13268
0.9048,0.9929,1998284N13243
0.5763,0.7532,1998285N12149
0.9949,0.9996,1998285N14068
0.0468,0.9998,1998287N16083
0.4043,0.0652,1998288N11268
0.4839,0.9511,1998295N12284
0.9365,0.9984,1998299N11090
0.6779,0.9734,1998310S10096
0.1316,0.0316,1998315N09116
0.9456,0.0647,1998317N11087
0.7466,0.0261,1998320N10102
0.7491,0.0489,1998321N11117
0.1479,0.11,1998327N09126
0.1475,0.0442,1998328N28332
0.8953,0.0148,1998335S12138
0.9666,0.0071,1998336S13120
0.1717,0.0806,1998342N06141
0.0259,0.0924,1998343N08114
0.0212,0.0394,1998346N10072
0.094,0.072,1998348S17156
0.234,0.11,1998351N11125
0.0136,0.0896,1998353N13113
0.0205,0.0943,1998355S14187
0.1579,0.0758,1998355S20210
0.6312,0.0278,1998357S11101
0.0624,0.0407,1999003N05114
0.4912,0.0763,1999005S21040
0.3816,0.9956,1999013S13164
0.7742,0.9728,1999015S20036
0.019,0.0643,1999020S17158
0.4968,0.0576,1999021S13113
0.3757,0.9952,1999021S15149
0.0715,0.0697,1999024S11138
0.1687,0.1054,1999029S14096
0.913,0.5311,1999031N08092
0.0264,0.9996,1999033S14118
0.3652,0.3016,1999040S13160
0.4522,0.9295,1999040S15147
0.0372,0.9947,1999043S18038
0.0589,0.0428,1999045N11138
0.0151,0.8998,1999048S21152
0.0778,0.0784,1999056S20035
0.0148,0.0935,1999057S22203
0.9348,0.9997,1999060S10089
0.1627,0.1051,1999062S12121
0.0884,0.6274,1999070S19206
0.138,0.0286,1999071S15087
0.3867,0.0154,1999074S13118
0.907,0.9633,1999074S13132
0.984,0.9883,1999079S16100
0.9238,0.9733,1999084S12119
0.0372,0.034,1999092S11131
0.134,0.0726,1999096N10136
0.7577,0.962,1999107S12090
0.0264,0.0715,1999111N08126
0.7251,0.9875,1999116N14114
0.82,0.0287,1999135N12073
0.037,0.0695,1999140S16157
0.6812,0.063,1999151N09132
0.1373,0.8605,1999155N15117
0.4266,0.0842,1999159N18091
0.6744,0.9776,1999163N27302
0.9986,0.9903,1999168N19086
0.028,0.092,1999169N13264
0.6667,0.996,1999184N20265
0.152,0.1009,1999189N12263
0.9073,0.3977,1999191N26129
0.04,0.0976,1999193N16269
0.025,0.0185,1999195N24156
0.0232,0.0366,1999201N25134
0.2312,0.1189,1999202N10241
0.1326,0.074,1999203N17129
0.2643,0.0521,1999204N17117
0.1806,0.0979,1999205N11254
0.1442,0.0745,1999208N06139
0.1549,0.099,1999208N14234
0.9897,0.9929,1999208N21089
0.3787,0.1157,1999213N12144
0.8678,0.0403,1999217N11265
0.1548,0.1015,1999218N12241
0.1246,0.05,1999218N21116
0.9973,0.984,1999219N21089
0.0385,0.0762,1999219N25142
0.1397,0.1084,1999225N12247
0.1535,0.0762,1999228N10252
0.0229,0.05,1999228N31128
0.1044,0.0347,1999230N12129
0.113,0.0426,1999231N14341
0.402,0.2596,1999231N20266
0.1222,0.7166,1999231N30181
0.0236,0.0473,1999233N32152
0.0803,0.0339,1999234N16251
0.0882,0.0666,1999235N27140
0.4246,0.0762,1999236N12306
0.7624,0.9991,1999236N22292
0.0758,0.0284,1999241N12133
0.7627,0.0813,1999248N17256
0.0486,0.1061,1999249N22264
0.1425,0.0547,1999251N15314
0.8958,0.0389,1999253N17124
0.1482,0.0537,1999254N18142
0.1456,0.0418,1999255N13336
0.588,0.8532,1999258N25128
0.1369,0.0612,1999260N15255
0.426,0.9674,1999260N20130
0.0159,0.03,1999262N25272
0.1405,0.9254,1999266N18113
0.0325,0.0536,1999275N16135
0.9709,0.9348,1999277N20266
0.1743,0.115,1999279N14315
0.0148,0.042,1999281N16255
0.0727,0.0492,1999286N16278
0.0362,0.0604,1999288N12129
0.9113,0.7532,1999288N15093
0.0652,0.0474,1999291N10309
0.7404,0.9628,1999298N12099
0.0266,0.0724,1999302N11279
0.0437,0.0601,1999309N18147
0.7548,0.9968,1999310N09138
0.0219,0.0703,1999315N13127
0.0265,0.0506,1999318N17278
0.141,0.053,1999334N11118
0.0181,0.0796,1999342N08116
0.9998,1.0,1999342N10089
0.4161,0.0645,1999343S09095
0.8605,0.2001,1999343S11123
0.0995,0.0557,1999348N12115
0.0615,0.0601,1999357S08076
0.0163,0.9987,2000003S13082
0.3857,0.097,2000006S15164
0.8569,0.9985,2000018S15190
0.0802,0.045,2000019S11127
0.0117,0.0471,2000023S15172
0.383,0.9992,2000024S12100
0.75,0.9817,2000025S15056
0.1268,0.071,2000031S11074
0.9426,0.0665,2000032S11116
0.9614,0.9994,2000045S14100
0.0316,0.9786,2000050S13078
0.4415,0.3113,2000055S23227
0.1031,0.0639,2000056S17152
0.3822,0.0602,2000058S14063
0.5938,0.9972,2000060S12086
0.4452,0.9958,2000060S17123
0.2014,0.0449,2000064S19209
0.1273,0.0334,2000067S15189
0.4443,0.0552,2000075S17119
0.4447,0.8404,2000083S17102
0.9174,0.927,2000088N08090
0.9143,0.9979,2000089S20168
0.018,0.0719,2000091S14156
0.7276,0.9991,2000099S28037
0.535,0.0802,2000102S13128
0.0225,0.0612,2000103S10095
0.0223,0.0221,2000104S17182
0.0474,0.1815,2000105S09127
0.4814,0.0383,2000125N06136
0.1271,0.095,2000138N16119
0.1105,0.0859,2000141N18116
0.9327,1.0,2000142N12262
0.1323,0.0731,2000150N11117
0.9995,0.9991,2000160N21267
0.3679,0.9728,2000164N12256
0.1577,0.018,2000169N17114
0.0753,0.1017,2000170N10268
0.1768,0.1205,2000175N09340
0.0676,0.0402,2000184N13133
0.349,0.7311,2000185N15117
0.1877,0.1204,2000187N12245
0.8698,0.997,2000193N10131
0.172,0.1049,2000196N16122
0.1375,0.0634,2000199N20145
0.1602,0.1114,2000201N11224
0.8597,0.356,2000202N12131
0.1445,0.1036,2000203N17249
0.1766,0.0736,2000205N10260
0.1626,0.1057,2000206N11266
0.1455,0.0348,2000209N06182
0.049,0.0641,2000214N22155
0.1441,0.0971,2000214S06080
0.1784,0.1025,2000215N15254
0.1698,0.9887,2000217N11342
0.1367,0.0925,2000217N12260
0.1459,0.0471,2000220N24149
0.8903,0.9998,2000222N14143
0.2882,0.8979,2000222N28286
0.1462,0.0947,2000223N18257
0.1911,0.0975,2000226N16258
0.1742,0.1189,2000227N23267
0.1387,0.0887,2000228N31180
0.0249,0.0307,2000230N08139
0.1366,0.0731,2000230N30169
0.2027,0.1199,2000231N14308
0.1917,0.0485,2000232N12116
0.1841,0.1125,2000233N12316
0.9768,0.9858,2000236N17084
0.0054,0.0,2000237N08138
0.7707,0.9444,2000240N22115
0.4392,0.9406,2000241N15223
0.5754,0.9425,2000244N13229
0.6374,0.9872,2000245N14157
0.2498,0.1206,2000246N15315
0.9063,0.974,2000248N17117
0.0932,0.9909,2000248N18126
0.5829,0.0751,2000249N15258
0.0945,0.9864,2000253N28267
0.8229,0.9558,2000255N31289
0.1101,0.0748,2000258N22138
0.8613,0.186,2000259N20273
0.9395,0.1352,2000260N15178
0.1753,0.2596,2000260N15308
0.1363,0.0992,2000260N19253
0.0215,0.0549,2000264N17257
0.1801,0.0414,2000266N12337
0.2212,0.1082,2000270N11330
0.0304,0.0849,2000272N24165
0.0163,0.8878,2000273N16277
0.027,0.0823,2000277N15257
0.1763,0.0745,2000279N29279
0.7818,0.989,2000281N11111
0.959,0.1379,2000289N15089
0.4453,0.9934,2000290N30289
0.2407,0.1131,2000294N26300
0.0187,0.952,2000295N20146
0.5834,0.7465,2000299N08139
0.2055,0.1127,2000299N10252
0.0817,0.0183,2000299N13093
0.139,0.0616,2000299N22291
0.0142,0.0617,2000305N06136
0.0251,0.0481,2000309N10270
0.1707,0.0527,2000313N18126
0.0595,0.9942,2000315S08083
0.8752,0.0781,2000331N09092
0.4844,0.0428,2000332N08133
0.82,0.8764,2000333S11140
0.5592,0.1741,2000334N08130
0.6718,0.0816,2000358N08086
0.0334,0.9732,2000364N07130
0.4142,0.9753,2000366S09068
0.7137,0.9187,2001003S09091
0.8151,0.8048,2001005S12136
0.3501,0.4852,2001018S12086
0.1322,0.0294,2001028S15128
0.0158,0.0531,2001031S13072
0.2873,0.9614,2001039S11139
0.1344,0.9861,2001039S13117
0.0116,0.0613,2001045S14142
0.1842,0.076,2001047N09134
0.154,0.0917,2001047S17157
0.1323,0.0671,2001049S17198
0.4238,0.0547,2001054S15155
0.0485,0.0753,2001056S11163
0.1058,0.0605,2001060S19223
0.0928,0.0354,2001064S10052
0.1395,0.0331,2001091S11111
0.1236,0.7555,2001091S13094
0.3958,0.8257,2001093S10062
0.3718,0.363,2001094S12172
0.1699,0.0806,2001106N04138
0.4357,0.4605,2001106S08137
0.1231,0.0197,2001125N05129
0.9966,0.9984,2001141N14068
0.3816,0.9579,2001146N14259
0.783,0.9571,2001157N28265
0.3785,0.0752,2001163N20087
0.1093,0.0357,2001170N11138
0.1812,0.1231,2001171N12234
0.0284,0.0167,2001171S35037
0.0804,0.0813,2001180N15118
0.8884,0.1566,2001181N08141
0.067,0.0901,2001189N13130
0.4536,0.9952,2001192N21177
0.3243,0.1263,2001193N11318
0.1901,0.1198,2001194N15252
0.1863,0.1202,2001202N11266
0.2105,0.1184,2001202N14243
0.5778,0.9645,2001202N23152
0.1465,0.1113,2001204N19127
0.0342,0.0519,2001206N14134
0.0658,0.024,2001212N10158
0.0778,0.0436,2001213N18139
0.3546,0.9822,2001215N26275
0.1444,0.1087,2001220N17118
0.4694,0.2332,2001225N18146
0.1599,0.1032,2001227N13323
0.4696,0.9869,2001228N15118
0.0621,0.0613,2001235N17225
0.9642,0.0418,2001235N18296
0.091,0.0544,2001236N21161
0.7615,0.0922,2001238N16139
0.1027,0.0395,2001238N18162
0.0254,0.0825,2001238N19252
0.9216,1.0,2001239N19116
0.0543,0.0535,2001245N13326
0.0289,0.0111,2001246N19156
0.0917,0.0378,2001247N15237
0.1972,0.0877,2001248N17251
0.9164,0.9998,2001248N23125
0.8065,0.8864,2001251N14332
0.1875,0.1034,2001253N13213
0.1594,0.0872,2001254N15261
0.825,0.9843,2001255N26276
0.1376,0.0639,2001259N20138
0.8768,0.0545,2001260N14167
0.3124,0.9952,2001263N13278
0.0621,0.0398,2001264N13269
0.6597,0.8284,2001264N21126
0.1361,0.0981,2001265N16244
0.0924,0.0379,2001265N25296
0.2186,0.1223,2001266N10217
0.9772,0.1807,2001267N17070
0.1372,0.0561,2001275N12258
0.1775,0.0405,2001276N13146
0.2039,0.1143,2001276N14240
0.8646,0.0262,2001277S10082
0.1745,0.1128,2001278N12302
0.174,0.1155,2001280N11309
0.8913,0.9961,2001281N18071
