x,y,ID
0.059,0.0649,1989208N20133
0.0407,0.9466,1989209N22130
0.4495,0.9952,1989210N14259
0.5341,0.9528,1989211N24153
0.5712,0.1049,1989212N15318
0.2283,0.1604,1989212N23270
0.0223,0.3866,1989216N06159
0.1235,0.9481,1989221N10149
0.7033,0.2848,1989221N16339
0.0498,0.8839,1989221N17115
0.2298,0.1898,1989227N12236
0.1042,0.1119,1989227N13261
0.1023,0.1056,1989227N16145
0.0951,0.0964,1989228N17086
0.1823,0.7733,1989228N29127
0.1994,0.096,1989230N14338
0.0467,0.0413,1989230N17137
0.1034,0.3041,1989231N22154
0.2067,0.2696,1989234N16244
0.0503,0.8956,1989235N22146
0.7786,0.0496,1989235N26122
0.0728,0.6658,1989238N17339
0.2726,0.0788,1989238N22253
0.2771,0.1887,1989239N13312
0.1011,0.0559,1989240N14256
0.201,0.1566,1989241N13265
0.9939,0.2089,1989243N12339
0.2295,0.1709,1989246N14263
0.2809,0.998,1989246N16159
0.8015,0.9383,1989250N17148
0.0549,0.0893,1989252N11260
0.694,0.1734,1989254N13340
0.9807,0.9875,1989254N17145
0.9758,0.0571,1989259N20126
0.2643,0.1253,1989260N11316
0.0657,0.0558,1989260N13264
0.2929,0.1315,1989265S05085
0.1136,0.026,1989268N14261
0.3354,0.7493,1989269N14267
0.1104,0.7899,1989271N12142
0.9633,0.0675,1989271N14168
0.0395,0.0478,1989272N18120
0.0746,0.137,1989275N12317
0.0867,0.0573,1989277N13257
0.5067,0.1583,1989279N07151
0.1493,0.0503,1989284S08080
0.1108,0.0468,1989286N14137
0.0368,0.0793,1989286N19268
0.3854,0.8634,1989289N16243
0.8672,0.09,1989290N18090
0.6326,0.027,1989291N05158
0.0622,0.939,1989302S05079
0.0595,0.0479,1989305N07105
0.1115,0.0553,1989309S07100
0.2579,0.0655,1989314N10152
0.2929,0.9784,1989321N11085
0.01,0.2168,1989324N17174
0.2165,0.9973,1989333N17276
0.1379,0.2447,1989335N05162
0.1211,0.0828,1989342N13137
0.0353,0.0677,1989346S10133
0.4868,0.9964,1989349S08065
0.1459,0.2855,1989354N05155
0.0323,0.0471,1989364S05095
0.1115,0.9805,1990005S13112
0.4961,0.0615,1990008N01172
0.4974,0.0593,1990008S27086
0.0937,0.1093,1990012S12131
0.8721,0.0499,1990024S14117
0.2356,0.9396,1990027S18156
0.0934,0.9931,1990028S10183
0.1849,0.4542,1990031S09070
0.1379,0.9899,1990032S11059
0.5928,0.1497,1990043S09206
0.7414,0.9227,1990056S11125
0.2168,0.1057,1990058S16075
0.1244,0.0772,1990059S13135
0.8906,0.3325,1990060S15170
0.9558,0.9994,1990062S13091
0.0365,0.0314,1990065S07083
0.0608,0.9737,1990073S13170
0.0552,0.9268,1990074S12115
0.1313,0.022,1990075S09176
0.8541,0.9163,1990076S12165
0.0904,0.8907,1990101S07048
0.0364,0.0888,1990102S11092
0.9076,0.1858,1990108N09087
0.0594,0.0216,1990117N04152
0.1283,0.4838,1990124N09088
0.0943,0.1239,1990129N05138
0.7167,0.9966,1990130S03081
0.0829,0.1368,1990133N09259
0.2781,0.935,1990140N09122
0.9429,0.9983,1990144N16114
0.1817,0.9982,1990145N19276
0.0084,0.0921,1990154N11260
0.1706,0.0599,1990160N12250
0.1593,0.7797,1990163N08133
0.4297,0.994,1990164N14112
0.2741,0.9927,1990164N21089
0.0261,0.0242,1990166N06141
0.2401,0.1083,1990170N13260
0.0121,0.0501,1990171N11148
0.2007,0.1604,1990177N14257
0.0081,0.9364,1990180N09159
0.0454,0.9993,1990181N10259
0.0827,0.1566,1990187N13258
0.0424,0.0871,1990191N10266
0.1707,0.1063,1990201N12254
0.1827,0.145,1990202N10264
0.0698,0.8758,1990202N13130
0.1578,0.8584,1990202N14110
0.7057,0.1644,1990203N09318
0.2235,0.0519,1990205N13231
0.3526,0.1218,1990205N16141
0.2287,1.0,1990206N29154
0.035,0.9729,1990206N34285
0.4213,0.0381,1990208N18132
0.078,0.1508,1990212N10338
0.1265,0.9679,1990215N38337
0.2791,0.6746,1990216N13281
0.7165,0.9073,1990216N29125
0.2632,0.1592,1990219N10214
0.027,0.8819,1990221N07162
0.0904,0.0748,1990222N11219
0.9849,0.2239,1990224N09328
0.0902,0.3161,1990226N19088
0.4385,0.0776,1990228N15141
0.3226,0.1487,1990229N11249
0.2666,0.1646,1990229N11261
0.0554,0.2823,1990232N13141
0.6286,0.9034,1990232N22089
0.0969,0.3777,1990234N14248
0.0865,0.0748,1990235N10152
0.0478,0.1242,1990236N13314
0.1672,0.1583,1990236N14264
0.086,0.093,1990237N13325
0.0421,0.0357,1990245N16149
0.0854,0.06,1990245N20123
0.0752,0.1738,1990246N23089
0.0711,0.043,1990247N07337
0.0086,0.1035,1990250N13157
0.8521,0.1063,1990251N06171
0.108,0.0603,1990251N12238
0.081,0.0376,1990253N12248
0.2387,0.1332,1990253N13258
0.2535,0.9735,1990254N24114
0.0419,0.0547,1990261N12141
0.4819,0.3677,1990262N15315
0.1613,0.0823,1990262S07074
0.1292,0.5106,1990264N14328
0.0883,0.7171,1990267N13252
0.8871,0.0646,1990270N13261
0.6368,0.0531,1990271N13153
0.1037,0.0929,1990272N10223
0.0506,0.0806,1990272N11121
0.1218,0.0645,1990277N16301
0.8926,0.6902,1990279N36316
0.1914,0.9495,1990280N18091
0.2672,0.1454,1990282N15250
0.027,0.0901,1990283N15129
0.0277,0.0811,1990283N23281
0.168,0.0629,1990287N13156
0.0517,0.0778,1990288N15118
0.2735,0.9426,1990288S08074
0.2352,0.9967,1990289N10261
0.1112,0.9247,1990289N22300
0.1734,0.5112,1990295N11261
0.1313,0.9249,1990304N08092
0.5451,0.9854,1990309N08167
0.0067,0.1006,1990310N07152
0.0879,0.9891,1990312N12121
0.9825,0.0968,1990318N14082
0.0958,0.1065,1990319N07197
0.8284,1.0,1990320N15076
0.8772,0.0208,1990327S07175
0.0607,0.0264,1990334S08078
0.2101,0.9604,1990343S10128
0.2116,0.7399,1990347N05173
0.0228,0.0351,1990348N04087
0.1225,0.9659,1990350S11165
0.1297,0.4176,1991008S09078
0.1111,0.6425,1991013S04096
0.0948,0.1353,1991015N02087
0.4371,0.9803,1991046S15122
0.0926,0.3982,1991046S18150
0.106,0.0832,1991047S16041
0.3401,0.7442,1991053S21040
0.9995,0.9998,1991055S12142
0.0586,0.2574,1991057S10087
0.0804,0.149,1991062N04156
0.533,0.1012,1991062S09168
0.1192,0.0142,1991074S11158
0.0534,0.0025,1991077N03165
0.4557,0.0592,1991080S06092
0.1748,0.9804,1991083S11100
0.3191,0.9915,1991089S18052
0.0797,0.9473,1991099S10132
0.8448,0.9576,1991105S12103
0.2579,0.1286,1991111N04145
0.1,0.4355,1991113N10091
0.9592,0.8804,1991124N05152
0.7524,0.9528,1991124S08154
0.3976,0.9789,1991136N11238
0.0623,0.6913,1991150N14091
0.6033,0.9866,1991156S07084
0.0841,0.0495,1991163N11128
0.5022,0.5839,1991165N11143
0.3183,0.1608,1991166N10257
0.0714,0.1163,1991168N11265
0.1563,0.2703,1991174N13259
0.1989,0.0616,1991180N13267
0.7946,0.1273,1991181N26282
0.0645,0.1149,1991187N06139
0.3367,0.152,1991187N23264
0.3241,0.1295,1991194N11147
0.959,0.1027,1991196N06153
0.112,0.8498,1991197N09248
0.0743,0.0624,1991200N05157
0.4684,1.0,1991207N20105
0.085,0.0266,1991208N20090
0.1784,0.1426,1991210N11253
0.2251,0.1802,1991216N12262
0.0859,0.1043,1991219N25165
0.0806,0.0862,1991220N10133
0.3066,0.0977,1991220N13258
0.0137,0.043,1991220N20160
0.7875,0.2069,1991223N19162
0.0299,0.0257,1991226N18159
0.8537,0.0589,1991228N26286
0.0282,0.0314,1991233N22147
0.2951,0.9262,1991234N20089
0.2521,0.1821,1991237N15337
0.9796,0.0523,1991239N20133
0.9262,0.2086,1991241N11329
0.7359,0.1041,1991243N05172
0.0915,0.9918,1991244N19126
0.0519,0.6628,1991248N27304
0.8299,0.1921,1991250N10334
0.9914,0.1765,1991251N12138
0.955,0.0799,1991252N24311
0.3034,0.4905,1991253S09080
0.9678,0.9745,1991256N13171
0.9827,0.0618,1991256N14148
0.358,0.1197,1991256N17253
0.1211,1.0,1991257N16130
0.1812,0.3455,1991259N14258
0.1134,0.088,1991264N10260
0.0513,0.0846,1991264N15084
0.0588,0.08,1991268N12264
0.0729,0.1976,1991274N08164
0.325,0.0826,1991274N14149
0.1884,0.0442,1991277N13251
0.0953,0.086,1991281N12265
0.2653,0.0258,1991285N15090
0.2109,0.0603,1991285S08064
0.9985,0.1618,1991288N19274
0.1378,0.58,1991289N06156
0.1826,0.0333,1991290S10077
0.6086,0.2059,1991298N13318
0.4651,0.8507,1991299N27295
0.1772,0.1483,1991300N06149
0.1001,0.0884,1991301N08173
0.1412,0.068,1991301N10083
0.6513,0.9399,1991302N44301
0.0034,0.0823,1991304N08140
0.8155,0.1332,1991307N06177
0.0378,0.0481,1991311N10256
0.1374,0.0466,1991313N10095
0.0202,0.1179,1991317N09141
0.0592,0.9987,1991317S07164
0.7714,0.9408,1991320N06171
0.1229,0.0472,1991324S08074
0.3179,0.0554,1991329N04181
0.1754,0.9347,1991335S04095
0.9879,0.9401,1991338S08181
0.0929,0.9812,1991339S10203
0.249,0.0571,1991348S23218
0.089,0.2153,1991352S08066
0.1544,0.991,1991360S13058
0.7054,0.9268,1992003N03176
0.016,0.0205,1992005S07172
0.1674,0.0726,1992006S13134
0.9759,0.0789,1992017S12198
0.2698,0.0816,1992027N05206
0.6138,0.0787,1992036S11212
0.027,0.9771,1992039S14063
0.8076,0.0808,1992044S09181
0.909,0.2028,1992044S14128
0.3554,0.5498,1992048S18067
0.1944,0.1395,1992050S19155
0.271,0.6591,1992054S14044
0.0629,0.0628,1992055S11086
0.1059,0.8992,1992055S12119
0.0317,0.9627,1992055S13169
0.0716,0.0942,1992055S17053
0.4745,0.0535,1992056S11102
0.722,0.0445,1992057S17052
0.265,0.9819,1992058S15060
0.2501,0.9921,1992060S18061
0.7631,0.9994,1992061S19061
0.3357,0.8079,1992064S10184
0.5325,0.9892,1992074S12185
0.5723,0.0999,1992084S10212
0.2621,0.0921,1992088N05188
0.9984,0.1107,1992088S23215
0.0808,0.8142,1992096S05101
0.3268,0.7812,1992096S08132
0.1481,0.9977,1992113N24301
0.8691,0.1184,1992118S11179
0.1124,0.0492,1992136N10090
0.1931,0.0576,1992154N11258
0.1496,0.6772,1992155N10070
0.1244,0.0961,1992167N12088
0.3302,0.1211,1992169N14246
0.6576,0.0542,1992172N07144
0.1629,0.9544,1992174N13126
0.1005,0.1044,1992175N12269
0.2894,0.1904,1992175N16249
0.2243,0.9019,1992176N06145
0.3085,0.1258,1992178N25275
0.0728,0.1069,1992185N13265
0.5824,0.1673,1992188N07156
0.1072,0.089,1992191N12252
0.0364,0.0745,1992194N07140
0.0488,0.0975,1992195N14254
0.7929,0.1818,1992197N11266
0.0506,0.0376,1992198N13135
0.5435,0.205,1992206N25161
0.0974,0.0376,1992207N18090
0.0969,0.0579,1992207N29298
0.0673,0.1474,1992208N13246
0.1286,0.1647,1992210N14254
0.1817,0.1154,1992211N39164
0.264,0.0518,1992212N05154
0.0146,0.0225,1992212N20135
0.0551,0.1459,1992213N12256
0.023,0.0397,1992216N06182
0.1557,0.1461,1992223N15236
0.1378,0.0781,1992227N13130
0.1774,0.9368,1992227N17112
0.8935,0.1146,1992229N24162
1.0,0.1542,1992230N11325
0.7646,0.2024,1992231N19249
0.3808,0.1721,1992233N07173
0.2196,0.103,1992233N16254
0.0506,0.0389,1992236N07159
0.2341,0.0626,1992237N14144
0.2673,0.1256,1992239N19135
0.5889,0.1798,1992241N11253
0.1272,0.1668,1992241N13237
0.4293,0.9262,1992242N13166
0.9446,0.9918,1992246N36121
0.0556,0.0932,1992247N10258
0.0828,0.9971,1992248N19166
0.2304,0.0936,1992249N12229
0.1534,0.8796,1992255N19247
0.2292,0.9612,1992258N17249
0.7772,0.1023,1992259N11159
0.3026,0.0671,1992261N15116
0.1796,0.9534,1992262N10262
0.1377,0.0804,1992262N17252
0.1513,0.9976,1992262N34301
0.5704,0.087,1992263N05175
0.0861,0.0699,1992265N18099
0.2943,0.0742,1992266N30327
0.1178,0.5528,1992267N33285
0.4282,0.9883,1992268N11193
0.0623,0.0905,1992269S05087
0.0626,0.1112,1992270N11325
0.0396,0.6509,1992271N26291
0.229,0.0926,1992273N12077
0.1429,0.0615,1992275N14260
0.1272,0.4401,1992277N16140
0.0531,0.9517,1992279N08175
0.0906,0.1197,1992279N10097
0.0203,0.0778,1992281N11263
0.2751,0.999,1992286N12115
0.1522,0.0952,1992288N10089
0.3535,0.1867,1992288N10253
0.6108,0.985,1992289N08135
0.2115,0.1186,1992289N09171
0.2555,0.0762,1992290N11253
0.3404,0.0645,1992292S09083
0.6547,0.0873,1992297N26299
0.0611,0.7895,1992298N10188
0.1323,0.0688,1992300N13249
0.1956,0.4217,1992302N06150
0.3755,0.1438,1992304N18178
0.1804,0.9403,1992306N12093
0.0251,0.0379,1992311N06107
0.0567,0.1015,1992314N08141
0.6167,0.2223,1992318N06182
0.9956,0.9329,1992318N11160
0.5384,0.9812,1992327N11206
0.1377,0.1341,1992331S11082
0.2182,0.1267,1992335N03077
0.7053,0.0484,1992338S04173
0.079,0.0484,1992352S11100
0.0436,0.1396,1992354N03075
0.4178,0.9374,1992357S13143
0.9892,0.2676,1992358S07161
0.1183,0.9535,1992361S23039
0.9481,0.2014,1993002S17196
0.1392,0.0999,1993011S12214
0.0179,0.0426,1993012S09074
0.036,0.0236,1993016S06091
0.1135,0.894,1993016S16042
0.1302,0.9993,1993023S14120
0.0941,0.1194,1993025S12136
0.0586,0.0508,1993029S11178
0.2801,0.9921,1993034S12151
0.0295,0.0229,1993034S14191
0.0302,0.0931,1993041S16052
0.3118,0.8963,1993043S11193
0.0299,0.1005,1993045S13170
0.1987,0.0836,1993051S14046
0.1333,0.7594,1993053S12161
0.9533,0.1068,1993056S21051
0.5544,0.1668,1993059N05136
0.2449,0.8972,1993059S20052
0.0104,0.7354,1993061S14042
0.1034,0.9877,1993064N03174
0.2325,0.8252,1993069S08164
0.6925,0.0678,1993083S12181
0.185,0.0493,1993091S13092
0.7082,0.1734,1993096N08148
0.247,0.2402,1993096S11101
0.2809,0.1364,1993105N06165
0.1979,0.9974,1993120S10075
0.046,0.1025,1993131S04158
0.1231,0.3298,1993134N04160
0.9046,0.1802,1993152N22276
0.3685,0.9585,1993162N10245
0.1067,0.0981,1993164N04160
0.0419,0.073,1993166N06131
0.1451,0.1396,1993169N13265
0.2765,0.0799,1993169N21268
0.0026,0.1196,1993178N14265
0.0167,0.0809,1993185N09137
0.0772,0.0696,1993186N13262
0.0376,0.048,1993193N08144
0.0925,0.1612,1993196N11241
0.149,0.1222,1993197N11247
0.2769,0.0503,1993199N10156
0.7959,0.9358,1993205N15137
0.3696,0.0329,1993207N19130
0.1629,0.139,1993211N07161
0.0772,0.0579,1993215N08154
0.666,0.1757,1993217N10320
0.1289,0.9903,1993221N12216
0.1846,0.0958,1993221N13256
0.1641,0.1144,1993223N07185
0.0636,0.9229,1993224N07153
0.4115,0.15,1993227N14301
0.2362,0.1216,1993227N15258
0.1232,0.0393,1993229N10159
0.1207,0.9568,1993229N13265
0.0599,0.0363,1993231N09134
0.6648,0.1154,1993233N13260
0.023,0.8664,1993235N20307
0.044,0.0994,1993236N14329
0.0922,0.5993,1993240N17142
0.0758,0.1222,1993241N14264
0.84,0.0758,1993246N16129
0.1284,0.07,1993249N12253
0.1278,0.9445,1993250N17119
0.9966,0.1364,1993251N25293
0.4499,0.0857,1993252N11265
0.2487,0.1088,1993253N06150
0.0212,0.0619,1993258N11279
0.079,0.0446,1993261N11131
0.9942,0.1494,1993262N27298
0.9634,0.0178,1993263N11168
0.241,0.086,1993270N07153
0.9445,0.1657,1993271N14134
0.2561,0.9823,1993273N11245
0.9945,0.1521,1993273N30297
0.2354,0.9706,1993275N04159
0.0773,0.0978,1993276N13249
0.1653,0.0726,1993279N12114
0.5908,0.1568,1993285N12192
0.0788,0.1714,1993285N16239
0.0399,0.0732,1993298N11154
0.0055,0.0534,1993306N10168
0.0827,0.0682,1993309N06072
0.1504,0.5363,1993312N06079
0.2941,0.5356,1993312S06080
0.334,0.0647,1993316N09177
0.1649,0.1323,1993316N11070
0.351,0.0457,1993317N08149
0.2491,0.1495,1993322N09137
0.0549,0.062,1993327S07093
0.1854,0.804,1993331N05172
0.0593,0.4091,1993331N07108
0.1207,0.8943,1993336N05164
0.0773,0.0366,1993345S08083
0.063,0.0136,1993348S13120
0.0189,0.9092,1993353N05159
0.9908,1.0,1993353N09084
0.7712,0.9985,1993360S04171
0.1948,0.2368,1993362S12130
0.6691,0.1626,1994001N05156
0.0964,0.1468,1994006S18182
0.1049,0.9964,1994007S16056
0.0863,0.2095,1994010S17124
0.0468,0.0338,1994012S09075
0.2114,0.9459,1994019S17174
0.0513,0.0697,1994022S12113
0.1081,0.1176,1994026S11078
0.1854,0.0603,1994028S11136
0.1113,0.0835,1994036S09075
0.0476,0.0235,1994037S12095
0.225,0.3761,1994047S16124
0.1813,0.0781,1994047S17041
0.8241,0.0328,1994053S08155
0.1736,0.1339,1994064S13099
0.0798,0.9172,1994064S15052
0.2026,0.0951,1994067S14109
0.0466,0.0116,1994071S10119
0.0897,0.9553,1994076S14078
0.1836,0.4549,1994078N06096
0.636,0.0457,1994078S06184
0.1954,0.9941,1994081S11154
0.0607,0.7157,1994086S08092
0.2437,0.0407,1994087S10115
0.0538,0.0848,1994088N09148
0.0346,0.051,1994095S08129
0.1592,0.8779,1994110S08160
0.1011,0.0253,1994116S05095
0.0595,0.0678,1994117N07096
0.8892,0.0782,1994128N04155
0.019,0.0781,1994134N05161
0.4899,0.954,1994153N19113
0.0247,0.0855,1994157N17074
0.4934,0.1124,1994169N06152
0.0142,0.1165,1994169N13240
0.0332,0.1438,1994178N16248
0.1392,0.1673,1994180N12255
0.0576,0.0468,1994181N17137
0.1235,0.2762,1994181N22276
0.2387,0.0702,1994186N09139
0.1635,0.365,1994189N16117
0.3052,0.1653,1994190N13239
0.2153,0.0143,1994191N08141
0.0923,0.9562,1994192N05139
0.08,0.1114,1994197N09229
0.0139,0.0717,1994197N14115
0.3475,0.0493,1994199N20106
0.2865,0.1709,1994200N13235
0.1482,0.1639,1994201N32281
0.274,0.142,1994202N11238
0.2835,0.0655,1994205N13148
0.3494,0.0219,1994206N14131
0.431,0.9998,1994206N22107
0.0973,0.121,1994210N16144
0.0359,0.3107,1994211N12152
0.0262,0.9807,1994212N11240
0.7364,0.6882,1994215N30149
0.0799,0.161,1994219N19252
0.0706,0.073,1994221N15215
0.1123,0.9997,1994222N11267
0.1416,0.1429,1994223N15253
0.2258,0.0453,1994224N16240
0.0216,0.345,1994224N20152
0.4678,0.0767,1994227N29273
0.5279,0.1073,1994229N11321
0.016,0.4182,1994231N12157
0.1025,0.1266,1994232N10144
0.4332,0.0547,1994237N24167
0.3769,0.1758,1994241N14236
0.0929,0.7505,1994242N12112
0.2093,0.1431,1994242N20267
0.3069,0.0211,1994244N07151
0.4029,0.1589,1994247N18251
0.1759,0.1747,1994249N11200
0.0811,0.1767,1994249N12136
0.7885,0.9961,1994249N21220
0.0435,0.0483,1994250N14133
0.0783,0.4335,1994251N10180
0.7686,0.1979,1994253N13303
0.0122,0.0386,1994257N13139
0.0319,0.883,1994259N12128
0.1278,0.1611,1994259N13244
0.0232,0.1041,1994262N16249
0.0078,0.8637,1994263N17170
0.1976,0.1012,1994265N10330
0.0989,0.9955,1994265N13251
0.1944,0.04,1994265N16149
0.1919,0.9396,1994268N15232
0.1921,0.1151,1994268N16276
0.2054,0.1311,1994271N14339
0.0637,0.9976,1994271N25169
0.1313,0.0483,1994272N20274
1.0,0.1872,1994272N40159
0.504,0.1187,1994273N08176
0.0386,0.0591,1994275S05062
0.5644,0.0566,1994282N17247
0.2327,0.9812,1994287N08176
0.0385,0.0759,1994287N14156
0.9776,0.1861,1994291N12170
0.8931,0.0815,1994294N13203
0.6129,0.0943,1994295N25188
0.0224,0.9748,1994298N25161
0.1441,0.2472,1994302N11086
0.8471,0.0813,1994306N23313
0.0341,0.9939,1994313N12278
0.1628,0.8763,1994315S07168
0.0936,0.0587,1994317N07070
0.1398,0.821,1994325S06076
0.2996,0.0744,1994344S09112
0.1038,0.9802,1994345N06165
0.7256,0.1429,1994347S09167
0.79,0.0709,1994348N04175
0.3394,0.9858,1994362S11054
0.9895,0.0886,1994364S11195
0.6682,0.1247,1994365S06063
0.1034,0.1514,1995005N04189
0.0824,0.1735,1995017S10078
0.2959,0.1724,1995020S20038
0.7328,0.8699,1995032S10074
0.1173,0.0545,1995032S10095
0.0363,0.0608,1995049S11133
0.1446,0.703,1995053S14065
0.0504,0.9175,1995059S11155
0.0734,0.0615,1995063S13141
0.7243,0.9881,1995064S13042
0.485,0.9919,1995064S13055
0.0591,0.9975,1995074S16068
0.99,0.225,1995074S17175
0.4153,0.7055,1995088S10078
0.1781,0.7277,1995089S09131
0.2591,0.1507,1995091S11145
0.5355,0.8613,1995106S09144
0.9771,0.9968,1995113N06169
0.7951,1.0,1995126N11081
0.9262,0.9999,1995128N15082
0.2976,0.9619,1995135N20087
0.7966,0.205,1995141N13256
0.8235,0.5847,1995148N07150
0.0547,0.0219,1995150N05156
0.7791,0.0879,1995154N17276
0.2571,0.0503,1995167N11254
0.9862,0.09,1995186N32288
0.0864,0.1298,1995189N11257
0.022,0.0836,1995193N06156
0.866,0.063,1995193N17305
0.0639,0.1301,1995198N17252
0.1206,0.0483,1995206N13252
0.4163,0.2095,1995206N15133
0.4991,0.0976,1995209N17122
0.3589,0.9958,1995210N26273
0.0474,0.7487,1995212N22287
0.118,0.0282,1995214N15249
0.014,0.0736,1995215N12145
0.1864,0.147,1995218N20265
0.7162,0.9562,1995220N14329
0.1197,0.1165,1995220N15256
0.2272,0.0827,1995222N24265
0.1126,0.0922,1995225N12124
0.8779,0.9922,1995229N12144
0.0508,0.0715,1995233N15261
0.8289,0.9842,1995233N16115
0.1631,0.8505,1995233N23130
0.0038,0.0786,1995234N13327
0.6814,0.4992,1995235N13311
0.1179,0.0191,1995235N24281
0.1466,0.914,1995236N10134
0.1502,0.0404,1995239N15327
0.833,0.0773,1995240N24151
0.575,0.0839,1995241N11333
0.1283,0.0869,1995244N08139
0.0451,0.0882,1995244N16256
0.0447,0.0685,1995247N05144
0.8929,0.1223,1995250N09161
0.825,0.9681,1995252N08142
0.1201,0.1029,1995253N18318
0.0106,0.0463,1995255N14104
0.0244,0.9907,1995256N12309
0.5351,0.1208,1995256N15253
0.8466,0.9975,1995258N14115
0.172,0.9679,1995260N15255
0.1731,0.1592,1995262N04161
0.1519,0.1095,1995264N06174
0.5394,0.9997,1995269N21088
0.0382,0.1822,1995270N10322
0.6438,0.0609,1995271N19273
0.0431,0.0813,1995271N30178
0.0297,0.1543,1995276N13124
0.0072,0.0875,1995277N07141
0.7047,0.175,1995278N08329
0.0599,0.0808,1995279N15153
0.172,0.9833,1995281N14278
0.1901,0.3313,1995284N17074
0.8906,0.1287,1995287N08163
0.3257,0.1433,1995292N08150
0.011,0.7874,1995293N05177
0.1578,0.1244,1995294N05163
0.014,0.082,1995294N14306
0.7753,0.0309,1995300N25301
0.9922,0.1204,1995302N17174
0.082,0.067,1995310N09096
0.2333,0.082,1995314N25186
0.9365,0.7394,1995319S05092
0.0397,0.0403,1995323N05097
0.1435,0.0375,1995334N09129
1.0,0.9801,1995336S10106
0.9631,0.437,1995340S10116
0.3218,0.9995,1995341N08115
0.8586,0.1492,1995348S15135
0.948,0.0476,1995357N07139
0.1551,0.1252,1995363S17051
0.0659,0.0722,1996001S08075
0.0984,0.1034,1996002S15133
0.9893,0.0848,1996007S10100
0.6263,0.9726,1996015S18182
0.1148,0.601,1996021S16152
0.9488,0.7791,1996025S14125
0.1623,0.1544,1996026S14143
0.1949,0.0558,1996037S09095
0.202,0.9843,1996042S13139
0.1113,0.038,1996043S07053
0.075,0.0496,1996046S14087
0.0392,0.9945,1996049S10068
0.4368,0.9258,1996049S13042
0.9046,0.1366,1996054N04149
0.0636,0.9491,1996057S12074
0.0494,0.106,1996058N06137
0.934,0.9619,1996064S12155
0.9881,0.9781,1996066S17129
0.3412,0.9921,1996067S16138
0.9993,0.2107,1996069S21166
1.0,0.1668,1996071S25177
0.0894,0.0397,1996078S12072
0.225,0.5382,1996079S12170
0.1017,0.9792,1996090N04150
0.0655,0.8885,1996093S16074
0.9973,0.0221,1996095S09133
0.11,0.1087,1996098S13085
0.0459,0.8992,1996103S12129
0.3019,0.1521,1996116N08114
0.0982,0.059,1996122N08092
0.0407,0.1582,1996122S05093
0.9177,0.9372,1996128N07138
0.0688,0.1353,1996134N11246
0.0724,0.0555,1996137N13111
0.2431,0.9124,1996137N13251
0.1707,0.0868,1996161N17063
0.1092,0.2386,1996163N08088
0.189,0.0597,1996167N16072
0.9532,0.1144,1996170N27282
0.2497,0.9977,1996172N13261
0.0884,0.0503,1996179N13266
0.3792,0.1123,1996184N09271
0.1899,0.0359,1996186N19156
0.8871,0.0704,1996187N10326
0.6002,0.105,1996187N17251
0.2193,0.0697,1996190S07096
0.025,0.0332,1996192N19152
0.037,0.0768,1996201N07137
0.1156,0.7258,1996202N17115
0.0184,0.1525,1996203N12152
0.5708,0.1716,1996207N12297
0.2492,0.5445,1996208N20165
0.1272,0.1761,1996208N24084
0.0207,0.1323,1996209N12144
0.4542,0.9009,1996210N05156
0.223,0.9871,1996211N13270
0.069,0.1325,1996217N16111
0.1599,0.0605,1996223N29158
0.2287,0.7152,1996225N23108
0.3534,0.1134,1996227N08156
0.4108,0.9702,1996227N15176
0.1953,0.6143,1996227N30177
0.1391,0.8799,1996228S05084
0.0522,0.0827,1996232N17280
0.4482,0.8904,1996232N21170
0.1477,0.1219,1996233N12340
0.0836,0.1028,1996237N14339
0.0239,0.0444,1996238N27155
0.1038,0.1019,1996239N13337
0.0174,0.049,1996240N22168
0.1523,0.0648,1996244N13257
0.1979,0.0952,1996246N08148
0.1928,0.0868,1996247S09084
0.2143,0.1143,1996248N15319
0.6347,0.0778,1996250N08148
0.0056,0.1562,1996252N11162
0.2481,0.3465,1996254N13138
0.0332,0.0779,1996254N14258
0.0486,0.0743,1996260N14217
0.1695,0.5905,1996260N19107
0.2368,0.3314,1996261N08184
0.2704,0.1324,1996265N06154
0.6599,0.0602,1996268N15140
0.4381,0.099,1996269N09337
0.3043,0.9862,1996272N16250
0.1731,0.7564,1996274N13261
0.1213,0.1049,1996275N15082
0.987,0.0771,1996279N23264
0.0524,0.6556,1996282N11162
0.0561,0.0142,1996283N12133
0.078,0.0897,1996284N09158
0.2506,0.1073,1996286N17274
0.2679,0.9778,1996288N09092
0.8489,0.7579,1996289N13280
0.3167,0.0789,1996289S05093
0.325,0.0766,1996291N17168
0.0682,0.0376,1996296N09093
0.0809,0.0675,1996299N11121
0.287,0.7356,1996302S07095
0.0323,0.0778,1996303N07155
0.1338,0.1151,1996305N11121
0.1601,0.1141,1996306N15097
0.9598,0.8908,1996307N09154
0.0829,0.7468,1996309N21175
0.0221,0.1143,1996312N13251
0.0509,0.9851,1996312N14125
1.0,0.112,1996318N33146
0.1485,0.9943,1996319N11283
0.1117,0.8749,1996324S04164
0.0459,0.7623,1996325S08104
0.0181,0.0591,1996328N08151
0.0931,0.9755,1996332N09092
0.0847,0.1429,1996339S03094
0.2181,0.1118,1996346S09129
0.2951,0.8096,1996348N04104
0.3904,0.9981,1996348S09108
0.461,0.5392,1996353N05151
0.7337,0.9806,1996354S05170
0.2078,0.09,1996356N08110
0.3169,0.9997,1996357S10136
1.0,0.9986,1996361S12060
