tid,geometric,kinematic,curvature,indentation,speed,acceleration
2008351S11128,0.35057903795617706,0.06307751979595762,0.3430115103677571,0.2046485536795466,0.08020637968953546,0.00799146079591221
2009008S13069,0.18445683935735446,0.124953166703569,0.12602204868572972,0.1609430224273669,0.12077835728062798,0.06261907819843407
2009011S16140,0.06571772801359133,0.07643256550923215,0.018856171917580933,0.09417736011464195,0.09754644266440467,0.007935407170670462
2009017S15059,0.7009482985599947,0.20407111093197433,0.648641474775182,0.40950609900887197,0.20665137931503175,0.08554797616988684
2009017S20043,0.06767849729741282,0.052010257053285255,0.07425240480838005,0.055532573941424246,0.06726383551513941,0.006068207596357469
2009024S17123,0.010250179204950916,0.06128645474422546,0.031269143581625886,0.016683519978964223,0.07927158463035407,0.006079482037692999
2009025S12177,0.15684027624697355,0.03427667158331894,0.053504106478802355,0.18068991612287483,0.03155815361155663,0.023644746314961558
2009031S16147,0.11421414050635398,0.07066317118044758,0.10835091773951147,0.08755545773644147,0.09211005387819653,0.005123886477689597
2009032S15071,0.11483256073035158,0.03765845042243497,0.13583323282285734,0.06794735099143134,0.04065890408019231,0.017129828642684516
2009034S16126,0.28595361658532037,0.12083573030317395,0.37927263840644665,0.09820329661022154,0.14411331551519307,0.023049960281700616
2009045S18174,0.10779820680553714,0.06377449948907689,0.09417618134495828,0.09016207063421389,0.0748133612716503,0.016681188403651827
2009051S11075,0.2661510174939591,0.1332560280350708,0.19947207933665298,0.20708745456781413,0.11305420694315306,0.08812471991780509
2009059S10101,0.2822304439034068,0.040937283347867046,0.1844068247660808,0.23805115122821346,0.05144054210027692,0.008110842967761843
2009064S13148,0.13893717348733092,0.12605842131001488,0.0464329712959172,0.16388804558044212,0.1369476134918005,0.042277835352235255
2009066S12081,0.040237576530169294,0.04649049855939115,0.021408618163160253,0.06091350189515904,0.05460563608078421,0.013670772308190568
2009069S19204,0.08235371371549643,0.12180945229481326,0.032185489618587,0.10478063187391018,0.15249807923322167,0.01321794974837659
2009074S10129,0.6559454244011774,0.24652275157887626,0.4214400714564831,0.5224957066929745,0.18619008203886872,0.1896877867459561
2009075S18197,0.323256423157816,0.10914705237309393,0.3749960282208561,0.14730153257108264,0.14205833411108226,0.00498833998950942
2009082S15154,0.2753745633349207,0.10231785635459435,0.26109149225504724,0.17277230473629845,0.1193453136549464,0.024127760381748367
2009082S16039,0.38975689357818233,0.20435916233703777,0.23595302458861475,0.3322359725767799,0.21960984387896137,0.06817730479279144
2009092S15178,0.460753049449415,0.13102560691144594,0.6998476373011125,0.07581630754397539,0.13710228444484257,0.050945092152056656
2009093S12062,0.3420642824975171,0.1372466851066388,0.299317827704466,0.22655007714522712,0.11987883800442094,0.0858399745936054
2009104N13088,0.2549317708501826,0.09021155088528653,0.19053524359008425,0.19989780479773506,0.11664670594230393,0.006207824521063929
2009107S07133,0.5897495537827535,0.21093504747081215,0.47829728783219827,0.39885131290760817,0.1370352862019037,0.19390616251249942
2009121N13124,0.23038022433374838,0.02275882034365416,0.28753001840921666,0.0977778780714248,0.021803556746449057,0.016515790992285895
2009123N10111,0.2336216206105729,0.16988808999867744,0.1417981422790309,0.20978332294228064,0.19355715164802867,0.04250584858499169
2009143N17089,0.36026353188312676,0.16719297329908994,0.1556134507071482,0.35546937816210195,0.15058529051109182,0.09699838998129996
2009164N10131,0.1400975237434311,0.03805707061082779,0.1987138741095986,0.05244812750556682,0.046107518912821624,0.010322167725275146
2009167N14257,0.4809609778552216,0.20565803478418043,0.2902526060234696,0.40428337914431695,0.21494255095446896,0.07694147647618343
2009171N15264,0.1452876836421061,0.018208103146292107,0.08837699972598198,0.14061865100005055,0.023919593707835266,0.005459029068090648
2009173N10132,0.32695915054079405,0.08387913423584588,0.3887055229460423,0.14169915979159015,0.049868066507668965,0.0870561560775977
2009174N18072,0.1437325799538718,0.08078288200504836,0.07261901242988086,0.15038356571832978,0.1001810240598658,0.012076926207280153
2009176N23069,0.10934815514709861,0.0775901076233232,0.07575924343880455,0.10572080862205813,0.09339591689025863,0.015733639004409078
2009185N13260,0.13338375953958476,0.1501966258283941,0.11439025099916297,0.10668146355368657,0.09852206266286699,0.13847021299371598
2009189N17129,0.09684482866974836,0.042671724180606205,0.0734062997324331,0.09207026336215096,0.04039259958227544,0.026460528920048174
2009190N09254,0.10631159081498259,0.13400233764962693,0.15793327466483734,0.04107578925281974,0.1716634469104909,0.008564749371134453
2009192N16130,0.13767138593318767,0.03810551216248294,0.08475829648846203,0.1339233439673863,0.044117197683644596,0.013155878317458021
2009194N11257,0.4462447592307831,0.13384902368712825,0.5438171517074802,0.17360093415545458,0.13253605534814716,0.06229547676854827
2009196N14129,0.35929758612883955,0.19923017159168072,0.2855034362690725,0.25800734310457685,0.21083163156794088,0.07112323777944381
2009201N21089,0.16844316385591207,0.02491911307765772,0.07715413281483177,0.17744669631872179,0.023461084549875763,0.018090366971747908
2009210N11231,0.24991808773311974,0.0605328147812073,0.1911755109665135,0.1932502319470954,0.06268899689147846,0.02761986308550357
2009213N16130,0.3022098225622839,0.1150182730033368,0.06959849254179032,0.3477448430835874,0.13194795896133565,0.029440037886039036
2009215N10242,0.3014867798602605,0.38934919664343265,0.21969315941701154,0.23560643729750663,0.26386779469092475,0.3378313434640708
2009215N13252,0.15156669572654824,0.11834897267011664,0.0746630870762556,0.15851415144708708,0.10084268306792253,0.07832739635642055
2009215N20133,0.062059653303586204,0.14787633876925044,0.04059699859257443,0.07355940392062937,0.17065555937136917,0.03476093454071964
2009219N19140,0.3884420188217008,0.256907325240088,0.20493828593984,0.35360476646733546,0.22116991847896095,0.15997392131098498
2009220N12246,0.523122737981927,0.5552986180440902,0.40838914422388584,0.3686331241723552,0.3978979425466049,0.44953666607308834
2009221N10201,0.17860686957794136,0.08420006476818971,0.1774427697081303,0.11562798830284615,0.10057628286959124,0.017640895070261217
2009222N09262,0.17767500494817157,0.11571417604067162,0.13177561000165658,0.14832853679342228,0.12323098879084206,0.042715661454460804
2009228N11163,0.35103291843671636,0.06873347201157683,0.29445961264073794,0.2411934075936678,0.07409112259563201,0.02654409895272876
2009233N13230,0.24526288174088184,0.1469306205318604,0.13790148152829004,0.22700458809303603,0.16177495110778983,0.04532739242314067
2009235N14252,0.22218254032644513,0.09931290422635929,0.22997382616731912,0.1303444983385561,0.11070177748686937,0.030685338195139744
2009238N12189,0.16963179416744406,0.07144104249093737,0.017821375007473772,0.2228868290632407,0.06972638734552829,0.03740925610655188
2009238N20151,0.20128512787153474,0.10394872310053131,0.16974262241797253,0.1492574690097847,0.07744440777839527,0.08487648130384949
2009239N10253,0.12049065317648866,0.21639170254737788,0.06789431234111906,0.12526920909322925,0.20877484737836655,0.10464485574301828
2009239N12270,0.40596972530067554,0.18459013767809346,0.31154134678908874,0.29617269664409135,0.19474542725610627,0.06715127052355814
2009246N12250,0.12068852110150324,0.14010489013573396,0.037423017256155156,0.1480977494794719,0.16662637390095214,0.026427712835212364
2009246N18130,0.2142285222704151,0.12583777629395737,0.3037667524400891,0.06585690819744391,0.1422513259073485,0.034563000526415755
2009247N19089,0.4301143663807401,0.10367072693150413,0.483699014391196,0.19829941626705289,0.0743587842617517,0.08863833004155024
2009251N16118,0.2654365281715112,0.2652598674072532,0.060856973754210314,0.308947424415256,0.22520582379667498,0.16933679435872062
2009254N14130,0.35464090767472933,0.269728969622112,0.34897128558213564,0.2052323580707215,0.3433533138645047,0.014256203156343059
2009255N13155,0.235530042250909,0.1112993195260517,0.056038722788021494,0.27569677721552394,0.11851965308764524,0.04132515297408487
2009257N14256,0.1534607502945297,0.06259234038312174,0.11224890563964182,0.13298806615085113,0.017796669052769373,0.09326382817962862
2009264N13252,0.1861422810018052,0.18134767716297995,0.22640600431569027,0.08861494170881135,0.2247614729557431,0.019925062347787258
2009268N14128,0.54670514342087,0.17058196202018183,0.4316804524802812,0.38040536647340223,0.08707032689502227,0.190722814568555
2009269N10163,0.4557400563347008,0.17089756162550845,0.4800010809846714,0.2325914861959859,0.12379912811203801,0.14059284313558568
2009270N10148,0.29196764584046775,0.03468342380760113,0.30037197201258636,0.1640880963895623,0.03886929873683377,0.014280902664982845
2009271N15257,0.07311211873815965,0.05186789057602574,0.09607802962596887,0.04604576840269528,0.05847307914585574,0.017946946736413442
2009272N07164,0.17397522494234513,0.04493541663401966,0.1662963211928601,0.11818695116565403,0.050629338621777445,0.0163786789483552
2009281N15144,0.24951797057900338,0.12488603561314106,0.26173563239674014,0.14045937047814822,0.15530322835117982,0.014846762170576878
2009282N16252,0.17780714858876218,0.046027187114795434,0.18906030448949898,0.10603258263524085,0.048521214883909106,0.02124033252150969
2009287N10154,0.4527500780066962,0.21525098921606378,0.14594770117049824,0.4765060476449164,0.2743817484600669,0.012052724047654874
2009288N07267,0.13425095202516535,0.07302611889862347,0.11482143573481265,0.10742959169924793,0.0883031766133598,0.0146029262041798
2009289N12230,0.2480441447500118,0.113162535175426,0.2570869698666779,0.14209027343087105,0.10798133845289719,0.05920166886948719
2009291N16111,0.08666923770617374,0.05421768574631182,0.0684661915018919,0.08320327625607066,0.06288197325967886,0.01606280980711733
2009299N12153,0.44177933013031034,0.04892741152223552,0.5544583150554532,0.1602158589651282,0.03861049514264077,0.04010467116050062
2009305N14134,0.3641146896019338,0.29800282941942197,0.36131648136647865,0.20774670186966748,0.29723278445760215,0.12846348883047382
2009311N20157,0.1569787709450885,0.042175239058073535,0.1191632337866618,0.13219476334729374,0.05408324718621675,0.00667661767751055
2009313N11072,0.4268468461137068,0.17047881923656077,0.4666032493170793,0.20694748923285755,0.1841948897073949,0.05648408551607233
2009317S10073,0.13979669197632533,0.03944192579589577,0.13282622533657487,0.1009127824963455,0.0526748346663511,0.0037337123806846576
2009324N06129,0.40677261877901427,0.1128816080715067,0.4897750331423003,0.16505680769867892,0.0995377424961517,0.07035351652531782
2009325N06148,0.2739860443015515,0.0537060855221954,0.25525828147258633,0.1753862116972708,0.048691614362385796,0.034734101037985673
2009325S12066,0.23140329024166495,0.036856276803458696,0.22521531185458873,0.14522434311794952,0.02903367052875612,0.031741143879282854
2009328N06108,0.17038157547658167,0.06112955455433293,0.1568727168161078,0.12074697940582313,0.07304966789373711,0.014386644805824633
2009337N14143,0.2214100683110264,0.11986602393335609,0.18497728907169372,0.16274423981176306,0.1318316879393161,0.03826772215001843
2009337S07096,0.105885776487817,0.07248911640289939,0.051562851394863524,0.11939185567962263,0.08992305937464652,0.01140701723586246
2009342S09140,0.10472308691658605,0.13677537956904878,0.13472698251387724,0.05632016502931214,0.14568818517175153,0.0493744779491361
2009344N06085,0.20977475347144237,0.18147054363581988,0.2870839928124824,0.07273831795061597,0.14136093777243391,0.13525672811568556
2009346S07086,0.374418003910575,0.09790793604284885,0.2995462640103448,0.26621575254147295,0.10586681183509043,0.03484679075849688
2009346S10172,0.42442831301148354,0.1518114220754937,0.24518810217936773,0.3680796729224451,0.14559611999536332,0.0763842089085318
2010002S09096,0.11844793105120699,0.06520042827967666,0.12410140160390257,0.08109419376179744,0.06902525521881438,0.02721950265631755
2010018N07113,0.4501762819916083,0.16073180293453931,0.4058612348843884,0.28069264830854934,0.13753846925777735,0.10345420982040597
2010019S11123,0.45178162331291993,0.15210571196621525,0.21899535730847133,0.4211717022438282,0.08168223355859115,0.16512628481838398
2010020S14147,0.18764974569943904,0.07005613217826094,0.17343325046625588,0.12973368370105176,0.07968792195156683,0.021183983009044796
2010022S12160,0.4670703407373016,0.28024109016181836,0.6360997948337579,0.13084342212191613,0.3024281815910479,0.0895367591023342
2010027S14184,0.19554800514568105,0.0424125931883393,0.16157142365949342,0.14825011452970305,0.04247425033041931,0.023124074785926874
2010027S17058,0.18118371807771494,0.04865066782276602,0.1534963237806303,0.13654947810449786,0.0545467507843662,0.017614173921173586
2010029S12177,0.15586025381188656,0.029235390651363644,0.2000231792652812,0.07088529104583563,0.038891226979481955,0.004510199831198089
2010032S20042,0.20119672694041074,0.07103261887157257,0.17628483179094576,0.1442996282151594,0.0636307909395525,0.045092373606982844
2010038S08194,0.1231082565103035,0.03127721679223018,0.10907477462381507,0.09796967923157252,0.035569892503891434,0.012744951125901516
2010040S11185,0.11426678718919148,0.17126685734951308,0.12676079865606163,0.07397511915946886,0.21762351989701045,0.011753776075004767
2010046S10058,0.09206212103386974,0.022987919601654874,0.0433777428010724,0.10843840006724348,0.027055561093261002,0.009676414633707046
2010051S06195,0.13933725778598893,0.05731367364069527,0.1127536872756432,0.11522460998761358,0.07229487092342406,0.008606096637229263
2010066S19050,0.18513391148758956,0.2017851724298254,0.04268053267518698,0.22354827988362164,0.18199561859839175,0.11549163200177996
2010067S25317,0.189823887829432,0.2401365039476535,0.08978716008480772,0.19440793053768624,0.22827446227606013,0.12018377211479482
2010069S12188,0.1864384100548928,0.0775083839573159,0.11819338789496234,0.1691852981609781,0.08507286581314867,0.027075259002091942
2010070S15168,0.23677100742313062,0.14636355556079117,0.17354850810342018,0.19012800487978143,0.16510743165817682,0.03971395494165059
2010078N03153,0.14417777381040014,0.04129205217128799,0.1438518325228391,0.09813488427608724,0.052937189861142445,0.00667940805117756
2010080S06089,0.18174978622604365,0.06944408830690287,0.12142383704819878,0.16101814094079925,0.08568867401613121,0.011807297818320822
2010084S09138,0.04602037406601173,0.11608162545236898,0.05497141010615428,0.04315718149558617,0.14931364452220208,0.007372530205776551
2010091S09093,0.29513150661447163,0.06463317719001997,0.37489215917379737,0.11275017628249268,0.08406566645171988,0.005446084803962817
2010110S10118,0.07469956179579473,0.05379385143424721,0.1306757935052326,0.022356879108676148,0.0660298789571886,0.010960207661433005
2010136N09057,0.318191933870724,0.14911715888606647,0.25275325307531005,0.23167068262025048,0.17685654311094207,0.028420584348428174
2010137N10090,0.3504551869303927,0.24917334409642056,0.1688493869091718,0.3335827142393452,0.2563966253210185,0.09752549175680193
2010143S20035,0.30611723874088514,0.1347233007219525,0.3980229072529585,0.10913197604230168,0.16694096839753703,0.01637185652361628
2010149N13266,0.11720213118803585,0.1001882682261885,0.13202871407259822,0.07368470449989062,0.10568784779440703,0.039170765805662144
2010151N14065,0.2489178213256502,0.08736952653503581,0.32547339636585115,0.09247886339925016,0.05736245986681597,0.08295257008996532
2010166N15255,0.17786224187064625,0.029052215733797362,0.084421548292935,0.18365727006648302,0.03613336659421111,0.007989188915328335
2010167N15265,0.10774943852634633,0.011430114110733927,0.06409888251645171,0.11239491944896574,0.003124659076292974,0.022042600160197573
2010169N13266,0.13638632364989506,0.026039833525915282,0.09853057351000469,0.122133303486895,0.030462336386980968,0.010430738073290709
2010172N08272,0.3117107763358846,0.19376515946879125,0.24564946324658274,0.22895609816760737,0.12778986357922972,0.17596925813520725
2010191N12138,0.2629968566489844,0.187936314140574,0.27366286905953596,0.14821471886947613,0.2030002645862305,0.061740255472566674
2010195N14257,0.15071323060798364,0.1319633744305101,0.0936746325387561,0.1433722318007557,0.11172234197535609,0.08765188983771612
2010198N15123,0.29840469799595737,0.11551062566852947,0.24307648133400797,0.21448026722325264,0.12773468068403787,0.03613560286286081
2010200N26127,0.4875070747237077,0.3540445048193666,0.1532471063225481,0.5138898082921866,0.3049824164342663,0.21796307283668087
2010217N15265,0.1330181138901549,0.09580142023841477,0.19455256861673323,0.04681602442461297,0.09423062748732634,0.047141211573842545
2010218N20127,0.3524882455845808,0.16010644381255829,0.3909537437392713,0.1714650883922122,0.16192983274166994,0.06867042853237693
2010232N18253,0.19472093065886875,0.16323175359014713,0.12292320776642071,0.17587733634183406,0.20619509860928192,0.013161824145415169
2010233N17119,0.3118365916961854,0.04622926026672851,0.4216547162339769,0.0986582530634948,0.06106285785284864,0.004291252272356272
2010234N14267,0.1952077674829268,0.08123653233960813,0.17369065375110573,0.13884859028576024,0.09073637421984422,0.02592379664948813
2010239N15118,0.265987413195264,0.07426355135769484,0.3702607981572015,0.08029969201210535,0.07469392103572152,0.03559922357130092
2010240N15142,0.2482734826664239,0.17165604559406955,0.10503362270487285,0.2550725610736143,0.16391546887443004,0.08657910966006545
2010241N25125,0.30376442574526474,0.17024654471926576,0.2128879908078636,0.24345465195843086,0.1996825427844815,0.03469226901564468
2010243N12146,0.41114230886506864,0.12435770124564387,0.17639671273255011,0.40270876117036153,0.04738623596803766,0.16285252970725123
2010246N19251,0.1759783086208878,0.038157626270939285,0.16285810994441272,0.12320157158284917,0.05066118956519493,0.004216832405415004
2010247N15266,0.0821647214836686,0.1428864732941737,0.08712015501962941,0.0638310947461102,0.16620720319987842,0.03197940579842637
2010249N24125,0.3341984738370064,0.11676441317732618,0.3578533088161152,0.17347970885495895,0.1067919529984077,0.06728302586939787
2010256N17137,0.1200237829425142,0.0675572111003185,0.08770822333585601,0.1100085754003014,0.0895477671967695,0.003107345653884333
2010263N15149,0.4884441983962433,0.12997208152059353,0.4121284800541799,0.32316419454643835,0.12051067443737763,0.07196176645444428
2010264N20252,0.10665795059270022,0.0245144219984033,0.11705049836804574,0.07180400923421043,0.03188490480818308,0.005740010392761383
2010278N18110,0.32646896789500335,0.2310529322090144,0.33828286436298227,0.17846823452196942,0.172710219322182,0.18063490837472068
2010280N17085,0.1873512382341075,0.045643630828159934,0.03382130386911669,0.23284466969916068,0.04823360741720713,0.020951544105873146
2010285N13145,0.2082776333454498,0.05361407010446943,0.1152925760640918,0.19822452714212968,0.01550246486224692,0.08037827781929034
2010286N18090,0.17762892894350057,0.09136254565521627,0.04113015740864934,0.2154570106337504,0.0980335658382658,0.033956097561912424
2010293N13165,0.28069271670007556,0.18783956081121023,0.3268427823915534,0.13058621195861347,0.22118657291626714,0.03646596742683367
2010293N16147,0.2541140828712568,0.16765377377664686,0.12243878923262871,0.24936322637590624,0.19549403948582023,0.035837803885113886
2010293N17093,0.31869983001489344,0.13246329403232354,0.22404866790634223,0.2535714782731506,0.16048627597541665,0.02124019862615934
2010298S09087,0.11599572503931449,0.05870228071900742,0.19604449759720063,0.024751689154810214,0.05062229119155494,0.041001925376806164
2010302S08098,0.2268491205801213,0.12799225337121628,0.09372994623596256,0.23707230100571342,0.13429901511297837,0.049390974904423124
2010305N06105,0.06925987673596445,0.062178248789087606,0.04777711148499006,0.07710275683720536,0.08028185222848526,0.0062795014172876695
2010315N14112,0.10383052320320446,0.039595980534637656,0.06819884561625636,0.1045309810387306,0.036062000967402516,0.0269386902526718
2010331S07089,0.20736244611073795,0.16787961195047352,0.2077821135515118,0.12854570248608221,0.16706449324863254,0.07548091371159903
2010341N14082,0.16774320635083145,0.16336699899105417,0.14782172035183008,0.12420700888138753,0.16258338590997595,0.07359786000710782
2010346N09115,0.4548279895136135,0.17913659523494568,0.36418983967542085,0.31730627100517406,0.183207815834819,0.07332555148346187
2010349S18109,0.09366525949367571,0.0341850743552035,0.08529130067248122,0.07934646624974973,0.03422127325302764,0.019805261341371012
2010350N30175,0.262382462492752,0.09887725703500293,0.15500448565791122,0.23540627213061116,0.11703183542473415,0.021169511196910913
2010358S13152,0.1337674650962527,0.13712217391232434,0.057008311358337976,0.1496846253977382,0.16839079413555502,0.018659662855134054
2010363S15133,0.3308122111368701,0.09704626652485111,0.4124721620273638,0.1288276606486211,0.07685993810656232,0.07334241111894954
2011009S15113,0.4223925071495741,0.16270406169894674,0.43471942872889213,0.22509502123780017,0.14587679938104364,0.09547155362797442
2011010S17169,0.28436256824878114,0.1081671560749121,0.2289116161307613,0.20768993480441705,0.11837002091386185,0.03593174334842368
2011013S15151,0.10317412709715212,0.06954239335688818,0.06723677753166249,0.10443587616057864,0.06606522763534665,0.039067942490532914
2011020S13182,0.3810740507770337,0.14666731181457277,0.29742267582210213,0.2759848765094094,0.12372240890671886,0.09737792195845386
2011021S16129,0.06875251179937253,0.0741251221829659,0.06054680091867595,0.0670133480605547,0.06375583694496169,0.05044881019813695
2011023S16147,0.14054273322509053,0.08476368722381807,0.07431139241091703,0.14520174966298222,0.09246460456706194,0.029844574120563003
2011028S13180,0.45059898218985894,0.22228273056322734,0.4460923328711115,0.2513943361190944,0.1812972011170929,0.15310281099765577
2011033N06083,0.16669668375719204,0.08704996833365568,0.11382091843258216,0.14811943736622402,0.11248067096279378,0.006305380263107216
2011034S19199,0.3295290794621434,0.128009105116821,0.2012160797440514,0.28382802495449877,0.09982679945519009,0.09700072080276055
2011038S11062,0.294966567826891,0.04826005440089738,0.36420748735085606,0.12046643478599078,0.05278542384256314,0.019346841331288937
2011041S17113,0.10542794651040166,0.049067106347404035,0.08866647182359802,0.09132744992004699,0.06053222975659976,0.010097373604119213
2011045S14132,0.5369439931821277,0.1389457705615949,0.2973425472593819,0.4679565792694697,0.11834034283118659,0.09100121633189441
2011045S16119,0.4236620742955679,0.1411472919494211,0.4612307573307003,0.20700831074003195,0.10275720982531265,0.11644559690467664
2011048S14171,0.08806889655915084,0.12426150536215598,0.09285332995070508,0.06685116053730664,0.1520204580336093,0.01826115719594694
2011069S20321,0.5214393339176256,0.16902419435182026,0.48156211118869974,0.3123256303551958,0.17262764498238942,0.06984885734256226
2011073S11089,0.22987995867290356,0.08334751567109987,0.21251223949498896,0.1527641144074236,0.07583514036574036,0.05026512764648089
2011082S17184,0.2425481683192141,0.1532012130992344,0.21653399469553394,0.16538076847776984,0.1680215279948195,0.047916749447012824
2011085S09130,0.1578276694269819,0.08243100671026175,0.07191489377637114,0.16825979705642924,0.09449332715441862,0.02287391258143881
2011091N09112,0.1531383653682496,0.029412071462478304,0.16237731464779168,0.09543662478425885,0.03990173005197699,0.0034313565983304373
2011093N10131,0.2638316027295461,0.11873170964352199,0.15349611330823823,0.2383084878308917,0.11188335962696651,0.06377300178894107
2011102S26048,0.1250394927309199,0.049695262048771546,0.0756981968988791,0.1250857577909142,0.052006960088950574,0.022987282018931875
2011103S13125,0.27455467278610246,0.25847053086919436,0.23491367327679172,0.19116547927767352,0.3326799854539811,0.008859108237662436
2011126N11129,0.09123372865071538,0.04915569937036844,0.0769997527904144,0.08249826878090422,0.04793043321633737,0.027649156299689323
2011140N08142,0.16861079235426796,0.11509829316610574,0.05229429198827243,0.19607886962452958,0.14068089089989405,0.017529641999577406
2011151N19116,0.07733525775814049,0.09173982269464147,0.10282817693771892,0.04624231968959008,0.1157755333081072,0.010142612547006026
2011158N11260,0.1578686789689958,0.06794372865598043,0.24236035157413602,0.041978382445143764,0.08349326959060192,0.012154997810928533
2011159N13122,0.10922228003532919,0.08563614807748156,0.1120116378467241,0.07869603425950056,0.07371390502698015,0.05728472535433719
2011160N18070,0.2809486726126378,0.0678894242215216,0.29819301185266645,0.15213618245463018,0.06319118135124131,0.04007947729227897
2011167N08129,0.25956085582957256,0.14433832304872485,0.08125394934872895,0.28659513202591286,0.1490967480368734,0.05819151967399987
2011167N22089,0.19281791384293823,0.06672785619859366,0.05712221594159625,0.22230509826656397,0.07607241074227113,0.020223660767736122
2011170N12263,0.37385196127462994,0.08755022482124987,0.36682459303038173,0.21565301893888839,0.04135750856521707,0.1053661653994853
2011172N11133,0.1628082428803556,0.07131207784613726,0.12529467914710116,0.13482765937465396,0.08177798010165054,0.020544702001743465
2011188N14261,0.11881683468325643,0.036208519846389106,0.0629748895693448,0.12685455824605074,0.044539579852752295,0.009181296243542948
2011192N18158,0.2263044156357774,0.16004410469131014,0.21048210323043418,0.14986649563598425,0.16110763908949394,0.06969379065920478
2011195N15134,0.10766823115051516,0.04464257605499815,0.1633200993298248,0.03875348762225109,0.054648414935470915,0.010307861456141008
2011199N10271,0.05622858707323475,0.17080531303675034,0.08671549913436657,0.03219757979872137,0.17213801665970896,0.0737090863325785
2011203N24085,0.16317344737282835,0.11634985784325559,0.09821943636675087,0.15534512135613915,0.137474250289499,0.02419319555714315
2011205N12130,0.3234164642263365,0.12388997368801068,0.2501472045685281,0.24003486851364536,0.08633451304112495,0.10825867311867964
2011208N09145,0.1621852314371554,0.029352460573809178,0.19382931359496577,0.08326362698337053,0.03606835861253156,0.008615717085461418
2011212N10264,0.23826823531847885,0.08786602230729869,0.2413270113831069,0.1417349168000156,0.04344957066034123,0.10304324509832762
2011215N24164,0.12481992715972356,0.06519472236798783,0.05477551944665934,0.1403230316017386,0.0736801703648955,0.020784443477651203
2011221N17139,0.16111905874364169,0.011756273571783132,0.13291003676165283,0.12710347728103255,0.018078836211865332,0.0019855173216034583
2011227N12234,0.2491859012080928,0.03933247860912932,0.2927488338159122,0.11706394299135581,0.04409733305527026,0.01537696650059351
2011229N14261,0.03497683718994288,0.07521108457766389,0.0,0.07030408589994258,0.0968581684658965,0.006701521522459591
2011233N12129,0.14141998264933525,0.16157047273597852,0.02407970168839313,0.1835129098841789,0.1281691112391456,0.1178855292834778
2011236N15143,0.13016955960197674,0.09916129419520671,0.19470963870466837,0.04319237037244744,0.1308770941696642,0.0025676821026258193
2011243N17259,0.22755560900706073,0.1318065387619164,0.20583244146470667,0.15485327444765373,0.10475255410872907,0.0969914027993727
2011245N21150,0.12195927705989196,0.03307839922600796,0.08899685455008408,0.11143650449643677,0.034081760426759714,0.01801921744597622
2011249N18133,0.22313458203055092,0.19151430866740254,0.27027261573784656,0.1016477571026757,0.1829001681504716,0.09588005914486698
2011253N20145,0.2097476006387221,0.3987176630658082,0.0927085577299415,0.21677337437915178,0.251530221881142,0.3716097488520642
2011257N19154,0.07852621974733709,0.12064420062161867,0.10137444523165504,0.048786158734473284,0.1221064773135523,0.05308204586657739
2011264N13264,0.20162776732774051,0.1435011192835376,0.09482430985767318,0.20520779532054356,0.17889945010302388,0.015560088622405925
2011265N21088,0.1458416635907271,0.06661333103834259,0.08850151034989676,0.14120844411554268,0.03973072925408884,0.07017881483937119
2011266N13139,0.18117667492172274,0.053905692120769386,0.0846173911131328,0.187592955356787,0.05655917635961606,0.024231921834381713
2011267N16111,0.4734141001316585,0.056273678116155065,0.5257868560874861,0.2204165553166922,0.06682235946322675,0.014300037425605656
2011270N18139,0.3032666572450001,0.043848434816741985,0.5166364928537073,0.01770743182018597,0.05302264079996509,0.011131974844144875
2011278N12248,0.1389457368051381,0.04856247910541932,0.09946246457587185,0.1245938337294556,0.05021114635255734,0.023440638132991527
2011279N10257,0.5205977496245814,0.21864956823262416,0.36250469146486,0.3995332198991835,0.18141519057613525,0.14644429518116192
2011280N10268,0.03505868374296761,0.06190985400075687,0.05422675839965488,0.030212705844605697,0.07954689294409807,0.006814056893547589
2011282N08136,0.2791539333734073,0.11206572355297707,0.17993563340801708,0.2375772356311841,0.12221819834310273,0.03759054601121649
2011290N15090,0.21636386720118583,0.12455899803923147,0.08085943617618205,0.23370195551152512,0.13929939871222197,0.03635103785892965
2011302N13062,0.1951899368136859,0.2038497642270608,0.20585802658468746,0.11498460754579448,0.260118702232399,0.011354983708355311
2011310N11066,0.2775868426817977,0.16292754126577597,0.1253514059165163,0.2761048845154556,0.18293108419875664,0.04472763997691989
2011311N13111,0.3150103711148049,0.1637489992543732,0.25417453474705554,0.22670000053285227,0.16634101485511654,0.06909443559621443
2011323N09264,0.19297781609530074,0.03812029400377735,0.2036854186138247,0.11387127829785482,0.05045690800912907,0.004432042456148949
2011330N06078,0.38455254440972375,0.20853348549669043,0.13465309881950413,0.40091036095411686,0.24373360573992636,0.04234413789978832
2011336S06098,0.0874739256765249,0.08371924705228524,0.046619099144298876,0.10038680949281498,0.09007999768427045,0.03126854711732867
2011337S13069,0.1836781425347913,0.02414128797951405,0.11933740237715298,0.16493883568355439,0.032042464136743706,0.004855422792055641
2011338N06114,0.270043966693426,0.2534006187686552,0.16001261497355143,0.24112741478134508,0.2999432883858884,0.04497890762512187
2011344N12117,0.17446776857921414,0.039988558537765326,0.18863243819583506,0.102238154524454,0.047444541224120104,0.011930039442071216
2011346N03156,0.31627669097741695,0.15240679249914896,0.1674257642352692,0.2925561713349966,0.17009545813102572,0.043633917241026055
